"Data","IBX Index"
2021-08-16,-0.0144767278416417
2021-08-17,-0.011820183453526
2021-08-18,-0.013005434047218
2021-08-19,-0.00166798761218676
2021-08-20,0.0071848276564815
2021-08-23,-0.00574305972849301
2021-08-24,0.0242208673769833
2021-08-25,0.00371357540975854
2021-08-26,-0.0163325962531478
2021-08-27,0.0177230400109744
2021-08-30,-0.00772175421663668
2021-08-31,-0.00902367695909848
2021-09-01,0.00460172458623363
2021-09-02,-0.0202543830086037
2021-09-03,0.00112354259704941
2021-09-06,0.00694674613055982
2021-09-08,-0.0364435133855551
2021-09-09,0.0156857130414849
2021-09-10,-0.00874154548776837
2021-09-13,0.0176250263704149
2021-09-14,-0.00226316194680055
2021-09-15,-0.010529850350372
2021-09-16,-0.0126607857030726
2021-09-17,-0.0204213316340583
2021-09-20,-0.0238386157900672
2021-09-21,0.0129878873790835
2021-09-22,0.0189253105962332
2021-09-23,0.0147950148935899
2021-09-24,-0.00718389358776771
2021-09-27,0.00285848207341416
2021-09-28,-0.0311907319062342
2021-09-29,0.00893211473575386
2021-09-30,-0.000612373489587684
2021-10-01,0.0161043961659075
2021-10-04,-0.0213785196995953
2021-10-05,-8.51483630597685e-05
2021-10-06,0.00242088278977436
2021-10-07,0.00151532933680136
2021-10-08,0.0194023198766219
2021-10-11,-0.00439938953853313
2021-10-13,0.00916341312389497
2021-10-14,-0.0023145059860762
2021-10-15,0.0129359909399212
2021-10-18,-0.00212308324247882
2021-10-19,-0.0313893236201113
2021-10-20,-0.000878492536407816
2021-10-21,-0.0271471735070165
2021-10-22,-0.011952137504723
2021-10-25,0.0224240727066825
2021-10-26,-0.0209327278133863
2021-10-27,-0.00161998773682926
2021-10-28,-0.00670281977503653
2021-10-29,-0.0212392391122592
2021-11-01,0.0190760693100962
2021-11-03,-0.00264431505614251
2021-11-04,-0.0214761195626974
2021-11-05,0.0113506684938186
2021-11-08,0.00255273117681763
2021-11-09,0.00553443557677476
2021-11-10,0.00367073135305559
2021-11-11,0.0162355726533138
2021-11-12,-0.0110157126332026
2021-11-16,-0.0189289395527312
2021-11-17,-0.0142076206604573
2021-11-18,-0.00676526881040665
2021-11-19,0.00705533667935652
2021-11-22,-0.00593237377847733
2021-11-23,0.0154232454422733
2021-11-24,0.00863579565202012
2021-11-25,0.0114538962905516
2021-11-26,-0.0332734256898385
2021-11-29,0.00619005753924162
2021-11-30,-0.00809815911649304
2021-12-01,-0.0109254189137456
2021-12-02,0.0369857887140216
2021-12-03,0.00439585824851487
2021-12-06,0.018246801770157
2021-12-07,0.006893321061158
2021-12-08,0.00435234223441323
2021-12-09,-0.0161558793143344
2021-12-10,0.0134029654759521
2021-12-13,-0.00195102583033547
2021-12-14,-0.00604006842921767
2021-12-15,0.00540523679269085
2021-12-16,0.00975647485676857
2021-12-17,-0.0105404897791027
2021-12-20,-0.0196028734261008
2021-12-21,0.00586126880621464
2021-12-22,-0.00326803618013434
2021-12-23,-0.00366231420613484
2021-12-27,0.0063902365171303
2021-12-28,-0.00736944055222555
2021-12-29,-0.00669342786034276
2021-12-30,0.00703423139916336
